date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:36:52	33660/33660	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%223fc3aa8cbac9e2a1420ba54580f570c3%22	https://assets-global.website-files.com/63e146b13f318ece894576af/63e146b13f318e4cf645776f_floating-item-diamond-tattooist-webflow-template.svg	D:/client-sites/tattoo2/assets-global.website-files.com/63e146b13f318ece894576af/63e146b13f318e4cf645776f_floating-item-diamond-tattooist-webflow-template.svg	(from https://tattooisttemplate-showcase.webflow.io/team/matt-cannon)
14:36:54	193025/193025	---M--	200	added ('OK')	image/jpeg	etag:%2290ecdaa683f84da22d5568a6d2ea0ea9%22	https://assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e71c74578c3_image-team-tattooist-template.jpeg	D:/client-sites/tattoo2/assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e71c74578c3_image-team-tattooist-template.jpg	(from https://tattooisttemplate-showcase.webflow.io/team/matt-cannon)
14:36:55	248233/248233	---M--	200	added ('OK')	image/png	etag:%225ca777fc427aa604ab285eb883585399%22	https://assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e54e64577b9_experienced-tattoo-artist-front-his-studio-john-carter-tattooist-webflow-template.png	D:/client-sites/tattoo2/assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e54e64577b9_experienced-tattoo-artist-front-his-studio-john-carter-tattooist-webflow-template.png	(from https://tattooisttemplate-showcase.webflow.io/team/john-carter)
14:36:55	277608/277608	---M--	200	added ('OK')	image/png	etag:%223eb5821c5b17392d5639061ef1911274%22	https://assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e33ee4577cc_experienced-tattoo-artist-front-his-studio-daniel-cutts-tattooist-webflow-template.png	D:/client-sites/tattoo2/assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e33ee4577cc_experienced-tattoo-artist-front-his-studio-daniel-cutts-tattooist-webflow-template.png	(from https://tattooisttemplate-showcase.webflow.io/team/daniel-cutts)
14:36:56	289164/289164	---M--	200	added ('OK')	image/png	etag:%22c2071adc161657724d3bf20d9b7f4e73%22	https://assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e2f364577e3_experienced-tattoo-artist-front-his-studio-tomas-smith-tattooist-webflow-template.png	D:/client-sites/tattoo2/assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e2f364577e3_experienced-tattoo-artist-front-his-studio-tomas-smith-tattooist-webflow-template.png	(from https://tattooisttemplate-showcase.webflow.io/team/tomas-smith)
14:36:57	166111/166111	---M--	200	added ('OK')	image/jpeg	etag:%22686a0c4d60a24b54ce605b14623b0de5%22	https://assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e68d34578d1_image-1-blog-tattooist-template.jpeg	D:/client-sites/tattoo2/assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e68d34578d1_image-1-blog-tattooist-template.jpg	(from https://tattooisttemplate-showcase.webflow.io/blog/10-ideas-from-inktober-2023-for-your-perfect-tattoo)
14:36:58	47571/47571	---M--	200	added ('OK')	image/png	etag:%227820af48bb7d298ee6316d124a7a66ab%22	https://assets-global.website-files.com/63e146b13f318ece894576af/63e146b13f318e30ee457863_floating-item-bird-tattoo-tattooist-webflow-template.png	D:/client-sites/tattoo2/assets-global.website-files.com/63e146b13f318ece894576af/63e146b13f318e30ee457863_floating-item-bird-tattoo-tattooist-webflow-template.png	(from https://tattooisttemplate-showcase.webflow.io/blog/10-ideas-from-inktober-2023-for-your-perfect-tattoo)
14:36:59	54921/54921	---M--	200	added ('OK')	image/jpeg	etag:%22a48d2e439f8665097d09f23599b29046%22	https://assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e0e394578c1_6369959ae696f0424430d8f0_image-what-to-know-before-getting-tattooed-tattooist-webflow-template.jpeg	D:/client-sites/tattoo2/assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e0e394578c1_6369959ae696f0424430d8f0_image-what-to-know-before-getting-tattooed-tattooist-webflow-template.jpg	(from https://tattooisttemplate-showcase.webflow.io/blog/10-ideas-from-inktober-2023-for-your-perfect-tattoo)
14:37:00	58640/58640	---M--	200	added ('OK')	image/png	etag:%220f6478340f59c90186d98f21b2c9912a%22	https://assets-global.website-files.com/63e146b13f318ece894576af/63e146b13f318e3ac8457862_floating-item-dragon-left-tattoo-tattooist-webflow-template.png	D:/client-sites/tattoo2/assets-global.website-files.com/63e146b13f318ece894576af/63e146b13f318e3ac8457862_floating-item-dragon-left-tattoo-tattooist-webflow-template.png	(from https://tattooisttemplate-showcase.webflow.io/blog/10-ideas-from-inktober-2023-for-your-perfect-tattoo)
14:37:01	155833/155833	---M--	200	added ('OK')	image/jpeg	etag:%22372fecfd596c5d9fbfeb02257a13e718%22	https://assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e82b44578da_image-6-blog-tattooist-template.jpeg	D:/client-sites/tattoo2/assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e82b44578da_image-6-blog-tattooist-template.jpg	(from https://tattooisttemplate-showcase.webflow.io/blog/5-tips-for-instagrammable-photos-of-your-tattoos)
14:37:02	293452/293452	---M--	200	added ('OK')	image/jpeg	etag:%2287d432f21024d8a35057c5f29d1085ee%22	https://assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e77b24578d8_image-5-blog-tattooist-template.jpg	D:/client-sites/tattoo2/assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e77b24578d8_image-5-blog-tattooist-template.jpg	(from https://tattooisttemplate-showcase.webflow.io/blog/different-tattoo-designs-depending-on-your-style)
14:37:03	164086/164086	---M--	200	added ('OK')	image/jpeg	etag:%221ad1b00be0e3c6da0937ea4333a8dc8a%22	https://assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e03a14578d6_image-4-blog-tattooist-template.jpeg	D:/client-sites/tattoo2/assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e03a14578d6_image-4-blog-tattooist-template.jpg	(from https://tattooisttemplate-showcase.webflow.io/blog/we-now-open-on-weekends-come-and-visit-us)
14:37:04	235449/235449	---M--	200	added ('OK')	image/jpeg	etag:%22983430daac8085bda28041cce15781bc%22	https://assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e3c704578d4_image-3-blog-tattooist-template.jpeg	D:/client-sites/tattoo2/assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e3c704578d4_image-3-blog-tattooist-template.jpg	(from https://tattooisttemplate-showcase.webflow.io/blog/what-do-tattoos-mean-in-different-cultures)
14:37:05	125959/125959	---M--	200	added ('OK')	image/jpeg	etag:%2268c2eac8ca09c1e413407130a1034648%22	https://assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e8ad74578d2_image-2-blog-tattooist-template.jpeg	D:/client-sites/tattoo2/assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e8ad74578d2_image-2-blog-tattooist-template.jpg	(from https://tattooisttemplate-showcase.webflow.io/blog/what-are-the-least-painful-places-for-your-first-tattoo)
14:37:05	233621/233621	---M--	200	added ('OK')	image/png	etag:%22ecae6e5379bff9ab050c32b87c4eb7b9%22	https://assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e4e864577f7_experienced-tattoo-artist-front-his-studio-sophie-moore-tattooist-webflow-template.png	D:/client-sites/tattoo2/assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e4e864577f7_experienced-tattoo-artist-front-his-studio-sophie-moore-tattooist-webflow-template.png	(from https://tattooisttemplate-showcase.webflow.io/team/sophie-moore)
14:37:06	214771/214771	---M--	200	added ('OK')	image/png	etag:%223f1819755f7d58ec2ea85121c15073d9%22	https://assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318ec1d545780b_experienced-tattoo-artist-front-his-studio-patric-weber-tattooist-webflow-template.png	D:/client-sites/tattoo2/assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318ec1d545780b_experienced-tattoo-artist-front-his-studio-patric-weber-tattooist-webflow-template.png	(from https://tattooisttemplate-showcase.webflow.io/team/patric-weber)
14:37:07	295907/295907	---M--	200	added ('OK')	image/png	etag:%22b0e5b4f7bd85b2bec94048beddd0c4ba%22	https://assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318ee3c145781f_experienced-tattoo-artist-front-his-studio-lily-woods-tattooist-webflow-template.png	D:/client-sites/tattoo2/assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318ee3c145781f_experienced-tattoo-artist-front-his-studio-lily-woods-tattooist-webflow-template.png	(from https://tattooisttemplate-showcase.webflow.io/team/lily-woods)
14:37:09	312201/312201	---M--	200	added ('OK')	image/png	etag:%22f4059e716ad96965ff16643a3d05fbdd%22	https://assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e1fc0457833_experienced-tattoo-artist-front-his-studio-will-marker-tattooist-webflow-template.png	D:/client-sites/tattoo2/assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e1fc0457833_experienced-tattoo-artist-front-his-studio-will-marker-tattooist-webflow-template.png	(from https://tattooisttemplate-showcase.webflow.io/team/will-marker)
14:37:09	290591/290591	---M--	200	added ('OK')	image/jpeg	etag:%225908da304969dd76476b7e5670f28bd3%22	https://assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318ef6a64578e2_image-1-gallery-portfolio-tattooist-template.jpeg	D:/client-sites/tattoo2/assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318ef6a64578e2_image-1-gallery-portfolio-tattooist-template.jpg	(from https://tattooisttemplate-showcase.webflow.io/tattoo-portfolio/fish-tattoo)
14:37:10	73223/73223	---M--	200	added ('OK')	image/jpeg	etag:%222f6418c07ac78b9c901c273509dfa7ed%22	https://assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318ec59a4578e3_image-2-gallery-portfolio-tattooist-template.jpg	D:/client-sites/tattoo2/assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318ec59a4578e3_image-2-gallery-portfolio-tattooist-template.jpg	(from https://tattooisttemplate-showcase.webflow.io/tattoo-portfolio/fish-tattoo)
14:37:11	164840/164840	---M--	200	added ('OK')	image/jpeg	etag:%220c0a78c606560c9f94dab5303fea453f%22	https://assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e35154578e4_image-3-gallery-portfolio-tattooist-template.jpg	D:/client-sites/tattoo2/assets-global.website-files.com/63e146b13f318ec9e24576b7/63e146b13f318e35154578e4_image-3-gallery-portfolio-tattooist-template.jpg	(from https://tattooisttemplate-showcase.webflow.io/tattoo-portfolio/fish-tattoo)
14:37:12	243/243	---MC-	403	error ('Forbidden')	application/xml	date:Wed,%2024%20Jan%202024%2008:52:22%20GMT	https://assets-global.website-files.com/robots.txt		(from https://tattooisttemplate-showcase.webflow.io/service-single)
